step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,2.075944,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.26620864868164,59.040672302246094,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,593136,2.66908,nan,0.593136,nan,2,0,593104,4,0,0,2,32,8,2,24,6,8,2,0,0,2
13,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.349952697753906,62.349952697753906,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,296584,2.965664,nan,0.296584,nan,1,0,296568,2,0,0,1,16,4,1,12,3,4,1,0,0,1
14,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,2.965664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.113576889038086,62.11357498168945,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296616,3.26228,nan,0.296616,nan,1,0,296600,2,0,0,1,16,4,1,12,3,4,1,0,0,1
16,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,3.26228,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,3.26228,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,3.26228,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.99165725708008,58.99165725708008,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296600,3.55888,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
20,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.06450162486688,67.42618070201532,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,593184,4.152064,nan,0.593184,nan,2,0,593152,4,0,0,2,32,8,2,24,6,8,2,0,0,2
21,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.29126167297363,60.29125213623047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296600,4.448664,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
22,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,4.448664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,4.448664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,4.448664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,4.448664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.24598121643066,60.805397033691406,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,889800,5.338464,nan,0.8898,nan,3,0,889752,6,0,0,3,48,12,3,36,9,12,3,0,0,3
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.90892028808594,70.90892028808594,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296600,5.635064,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,5.635064,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296632,5.931696,nan,0.296632,nan,1,0,296616,2,0,0,1,16,4,1,12,3,4,1,0,0,1
30,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,5.931696,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296600,6.228296,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.23868942260742,61.23868942260742,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296584,6.52488,nan,0.296584,nan,1,0,296568,2,0,0,1,16,4,1,12,3,4,1,0,0,1
33,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,6.52488,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,6.52488,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20354080200195,60.20354080200195,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,296600,6.82148,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
36,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296648,7.118128,nan,0.296648,nan,1,0,296632,2,0,0,1,16,4,1,12,3,4,1,0,0,1
37,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,7.118128,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,7.118128,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296664,7.414792,nan,0.296664,nan,1,0,296648,2,0,0,1,16,4,1,12,3,4,1,0,0,1
40,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,7.414792,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.72171453228987,40.214760285218325,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,889912,8.304704,nan,0.889912,nan,3,0,889864,6,0,0,3,48,12,3,36,9,12,3,0,0,3
42,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,8.304704,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,8.304704,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296648,8.601352,nan,0.296648,nan,1,0,296632,2,0,0,1,16,4,1,12,3,4,1,0,0,1
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,8.601352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,8.601352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,8.601352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,8.601352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,8.601352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.212615966796875,58.212615966796875,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,296648,8.898,nan,0.296648,nan,1,0,296632,2,0,0,1,16,4,1,12,3,4,1,0,0,1
51,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,8.898,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,8.898,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.71776008605957,59.71775817871094,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,296664,9.194664,nan,0.296664,nan,1,0,296648,2,0,0,1,16,4,1,12,3,4,1,0,0,1
54,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.02684783935547,62.02684783935547,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,296632,9.491296,nan,0.296632,nan,1,0,296616,2,0,0,1,16,4,1,12,3,4,1,0,0,1
55,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,9.491296,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.35614776611328,64.35614776611328,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296696,9.787992,nan,0.296696,nan,1,0,296680,2,0,0,1,16,4,1,12,3,4,1,0,0,1
57,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,9.787992,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,9.787992,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,0,9.787992,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,9.787992,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.27663230895996,60.2766227722168,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,296680,10.084672,nan,0.29668,nan,1,0,296664,2,0,0,1,16,4,1,12,3,4,1,0,0,1
62,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.64120864868164,58.64120864868164,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296648,10.38132,nan,0.296648,nan,1,0,296632,2,0,0,1,16,4,1,12,3,4,1,0,0,1
63,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.07760238647461,64.07760238647461,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296712,10.678032,nan,0.296712,nan,1,0,296696,2,0,0,1,16,4,1,12,3,4,1,0,0,1
64,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,10.678032,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,10.678032,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.98949432373047,59.98949432373047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296632,10.974664,nan,0.296632,nan,1,0,296616,2,0,0,1,16,4,1,12,3,4,1,0,0,1
67,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.70671463012695,58.70671463012695,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296680,11.271344,nan,0.29668,nan,1,0,296664,2,0,0,1,16,4,1,12,3,4,1,0,0,1
68,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,0,11.271344,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.373779296875,58.373779296875,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296584,11.567928,nan,0.296584,nan,1,0,296568,2,0,0,1,16,4,1,12,3,4,1,0,0,1
70,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.51039123535156,67.51039123535156,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,296712,11.86464,nan,0.296712,nan,1,0,296696,2,0,0,1,16,4,1,12,3,4,1,0,0,1
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.31437301635742,67.31437301635742,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296696,12.161336,nan,0.296696,nan,1,0,296680,2,0,0,1,16,4,1,12,3,4,1,0,0,1
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5243034362793,67.5243034362793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296744,12.45808,nan,0.296744,nan,1,0,296728,2,0,0,1,16,4,1,12,3,4,1,0,0,1
73,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.16437530517578,60.16437530517578,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296552,12.754632,nan,0.296552,nan,1,0,296536,2,0,0,1,16,4,1,12,3,4,1,0,0,1
74,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,12.754632,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,12.754632,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21017074584961,60.21017074584961,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,296584,13.051216,nan,0.296584,nan,1,0,296568,2,0,0,1,16,4,1,12,3,4,1,0,0,1
77,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.72212219238281,57.72212219238281,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,296568,13.347784,nan,0.296568,nan,1,0,296552,2,0,0,1,16,4,1,12,3,4,1,0,0,1
78,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,13.347784,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.52775955200195,57.52775955200195,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296664,13.644448,nan,0.296664,nan,1,0,296648,2,0,0,1,16,4,1,12,3,4,1,0,0,1
80,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.644448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,296600,13.941048,nan,0.2966,nan,1,0,296584,2,0,0,1,16,4,1,12,3,4,1,0,0,1
87,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.941048,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.941048,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.941048,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,13.941048,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.14897537231445,61.14897537231445,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,296760,14.237808,nan,0.29676,nan,1,0,296744,2,0,0,1,16,4,1,12,3,4,1,0,0,1
92,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.67049026489258,59.45382308959961,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,593344,14.831152,nan,0.593344,nan,2,0,593312,4,0,0,2,32,8,2,24,6,8,2,0,0,2
93,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.51810932159424,64.84636306762695,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,593232,15.424384,nan,0.593232,nan,2,0,593200,4,0,0,2,32,8,2,24,6,8,2,0,0,2
